Date,SPY,QQQ,TLT,GLD,VTI,IEF
2015-01-27 00:00:00-05:00,168.35586547851562,93.40326690673828,99.444091796875,124.4000015258789,87.28583526611328,85.4623794555664
2015-01-28 00:00:00-05:00,166.19680786132812,92.9244613647461,101.06982421875,123.41999816894531,86.10481262207031,86.12014770507812
2015-01-29 00:00:00-05:00,167.73306274414062,93.81761932373047,100.40476989746094,120.76000213623047,86.92819213867188,85.81468963623047
2015-01-30 00:00:00-05:00,165.62376403808594,93.0902099609375,102.18574523925781,123.44999694824219,85.7471923828125,86.56649017333984
2015-02-02 00:00:00-05:00,167.6748809814453,93.90048217773438,101.79988861083984,122.41999816894531,86.71192169189453,86.45821380615234
2015-02-03 00:00:00-05:00,170.09971618652344,94.8028335571289,99.64517211914062,121.05000305175781,88.04264068603516,85.7287826538086
2015-02-04 00:00:00-05:00,169.4519805908203,94.719970703125,99.8154525756836,121.58000183105469,87.73492431640625,85.86996459960938
2015-02-05 00:00:00-05:00,171.16256713867188,95.53946685791016,98.71957397460938,121.79000091552734,88.69966125488281,85.55620574951172
2015-02-06 00:00:00-05:00,170.68931579589844,94.95938873291016,96.97201538085938,118.63999938964844,88.43354797363281,84.59933471679688
2015-02-09 00:00:00-05:00,169.92530822753906,94.655517578125,96.8165512084961,119.16999816894531,87.99274444580078,84.56006622314453
2015-02-10 00:00:00-05:00,171.73558044433594,96.1287612915039,96.04644775390625,118.47000122070312,88.89095306396484,84.34830474853516
2015-02-11 00:00:00-05:00,171.83518981933594,96.47863006591797,96.22415924072266,117.06999969482422,88.93256378173828,84.31692504882812
2015-02-12 00:00:00-05:00,173.48768615722656,97.60198211669922,95.9057388305664,117.33999633789062,89.78917694091797,84.34830474853516
2015-02-13 00:00:00-05:00,174.2018280029297,98.43988800048828,94.92093658447266,117.9800033569336,90.21333312988281,84.0660171508789
2015-02-17 00:00:00-05:00,174.47592163085938,98.53197479248047,93.49181365966797,116.01000213623047,90.35475158691406,83.46988677978516
2015-02-18 00:00:00-05:00,174.49252319335938,98.67009735107422,94.04718017578125,116.33999633789062,90.40463256835938,83.8698501586914
2015-02-19 00:00:00-05:00,174.36795043945312,99.1581039428711,93.4251708984375,115.94000244140625,90.37968444824219,83.65812683105469
2015-02-20 00:00:00-05:00,175.4142608642578,99.82106018066406,93.69916534423828,115.27999877929688,90.88700866699219,83.61107635498047
2015-02-23 00:00:00-05:00,175.38934326171875,99.92235565185547,94.77281188964844,115.43000030517578,90.87871551513672,83.99536895751953
2015-02-24 00:00:00-05:00,175.88754272460938,99.99597930908203,96.01687622070312,115.26000213623047,91.08663940429688,84.5522689819336
2015-02-25 00:00:00-05:00,175.73814392089844,99.74740600585938,96.4314956665039,115.69999694824219,91.05335235595703,84.63068389892578
2015-02-26 00:00:00-05:00,175.53050231933594,100.25381469726562,95.11343383789062,116.06999969482422,90.99513244628906,84.12871551513672
2015-02-27 00:00:00-05:00,174.93263244628906,99.81185913085938,95.91314697265625,116.16000366210938,90.67078399658203,84.42675018310547
2015-03-02 00:00:00-05:00,176.03707885742188,100.71419525146484,94.12661743164062,115.68000030517578,91.22798919677734,83.79830932617188
2015-03-03 00:00:00-05:00,175.3146209716797,100.24462127685547,93.78536224365234,115.47000122070312,90.85376739501953,83.61763763427734
2015-03-04 00:00:00-05:00,174.57554626464844,99.8578872680664,93.8150405883789,115.11000061035156,90.48782348632812,83.6804428100586
2015-03-05 00:00:00-05:00,174.76658630371094,100.0328369140625,93.69635009765625,115.0,90.62922668457031,83.7276382446289
2015-03-06 00:00:00-05:00,172.3085479736328,98.9002914428711,91.6263427734375,111.86000061035156,89.37335968017578,82.87129211425781
2015-03-09 00:00:00-04:00,173.02264404296875,99.18571472167969,92.47215270996094,111.97000122070312,89.7060317993164,83.25621795654297
2015-03-10 00:00:00-04:00,170.21591186523438,97.34420776367188,93.68888854980469,111.41999816894531,88.34205627441406,83.6097640991211
2015-03-11 00:00:00-04:00,169.81732177734375,96.78251647949219,94.37147521972656,110.75,88.27550506591797,83.759033203125
2015-03-12 00:00:00-04:00,171.97642517089844,97.41786193847656,94.3047103881836,110.72000122070312,89.38166046142578,83.83756256103516
2015-03-13 00:00:00-04:00,170.92176818847656,96.9942855834961,94.01534271240234,110.87999725341797,88.88262939453125,83.71187591552734
2015-03-16 00:00:00-04:00,173.20538330078125,98.24653625488281,94.92052459716797,110.80999755859375,89.99711608886719,84.00254821777344
2015-03-17 00:00:00-04:00,172.69056701660156,98.4030532836914,95.70694732666016,110.20999908447266,89.82247924804688,84.17537689208984
2015-03-18 00:00:00-04:00,174.76658630371094,99.36990356445312,97.55430603027344,112.37000274658203,90.85376739501953,85.1417007446289
2015-03-19 00:00:00-04:00,173.9693603515625,99.51720428466797,97.0572280883789,112.29000091552734,90.52940368652344,84.74099731445312
2015-03-20 00:00:00-04:00,175.50494384765625,100.16139221191406,97.56912994384766,113.56999969482422,91.2862319946289,85.08665466308594
2015-03-23 00:00:00-04:00,175.1629638671875,99.96756744384766,97.45042419433594,114.29000091552734,91.12821960449219,85.19664764404297
2015-03-24 00:00:00-04:00,174.1787567138672,99.60765838623047,98.39258575439453,114.56999969482422,90.64583587646484,85.45589447021484
2015-03-25 00:00:00-04:00,171.6262969970703,97.3281021118164,97.56172180175781,114.7300033569336,89.23204803466797,85.08665466308594
2015-03-26 00:00:00-04:00,171.21763610839844,96.99588012695312,96.04078674316406,115.4800033569336,89.05653381347656,84.6074447631836
2015-03-27 00:00:00-04:00,171.60968017578125,97.38347625732422,97.23524475097656,115.05999755859375,89.2988510131836,84.9374008178711
2015-03-30 00:00:00-04:00,173.7032470703125,98.50015258789062,96.75302124023438,113.75,90.43525695800781,84.92952728271484
2015-03-31 00:00:00-04:00,172.18519592285156,97.45730590820312,96.96072387695312,113.66000366210938,89.61637115478516,85.14949035644531
2015-04-01 00:00:00-04:00,171.57626342773438,96.9497299194336,98.23432159423828,115.5999984741211,89.44927978515625,85.55474090576172
2015-04-02 00:00:00-04:00,172.19358825683594,97.01432800292969,97.19345092773438,115.27999877929688,89.73336029052734,85.31082916259766
2015-04-06 00:00:00-04:00,173.35292053222656,97.80801391601562,96.65071868896484,116.69000244140625,90.35169982910156,85.42095184326172
2015-04-07 00:00:00-04:00,172.89414978027344,97.64189147949219,97.4611587524414,116.11000061035156,90.0509033203125,85.4917984008789
2015-04-08 00:00:00-04:00,173.47805786132812,98.41712188720703,97.49080657958984,115.47000122070312,90.43525695800781,85.41310119628906
2015-04-09 00:00:00-04:00,174.24539184570312,99.03546142578125,96.22695922851562,114.66999816894531,90.75279998779297,85.06685638427734
2015-04-10 00:00:00-04:00,175.1963653564453,99.44152069091797,96.36815643310547,115.97000122070312,91.17894744873047,85.04328155517578
2015-04-13 00:00:00-04:00,174.40396118164062,99.19235229492188,96.50204467773438,115.13999938964844,90.81961059570312,85.21640014648438
2015-04-14 00:00:00-04:00,174.7375946044922,98.90623474121094,97.18607330322266,114.44000244140625,90.95333099365234,85.46817016601562
2015-04-15 00:00:00-04:00,175.5216522216797,99.52460479736328,97.10425567626953,115.43000030517578,91.41287994384766,85.5154037475586
2015-04-16 00:00:00-04:00,175.4715576171875,99.38613891601562,96.62103271484375,115.02999877929688,91.37110900878906,85.57832336425781
2015-04-17 00:00:00-04:00,173.45301818847656,97.835693359375,97.72872924804688,115.5999984741211,90.30992126464844,85.75145721435547
2015-04-20 00:00:00-04:00,175.03787231445312,99.30308532714844,96.8663330078125,114.72000122070312,91.04523468017578,85.59407806396484
2015-04-21 00:00:00-04:00,174.82937622070312,99.72761535644531,96.42768096923828,115.37999725341797,91.02019500732422,85.41310119628906
2015-04-22 00:00:00-04:00,175.68844604492188,100.27214050292969,94.95563507080078,113.83000183105469,91.40453338623047,84.91741180419922
2015-04-23 00:00:00-04:00,176.13046264648438,100.65050506591797,95.36450958251953,114.66000366210938,91.6886215209961,85.17705535888672
2015-04-24 00:00:00-04:00,176.5392303466797,102.01640319824219,95.9593276977539,113.05000305175781,91.78889465332031,85.47606658935547
2015-04-27 00:00:00-04:00,175.80520629882812,101.75798034667969,95.9593276977539,115.33000183105469,91.31263732910156,85.34230041503906
2015-04-28 00:00:00-04:00,176.36412048339844,101.5549545288086,94.63593292236328,116.33000183105469,91.5549545288086,84.94884490966797
2015-04-29 00:00:00-04:00,175.63841247558594,100.91817474365234,93.47611236572266,115.51000213623047,91.15384674072266,84.63411712646484
2015-04-30 00:00:00-04:00,173.8784942626953,99.33077239990234,93.63967895507812,113.47000122070312,90.16787719726562,84.61051940917969
2015-05-01 00:00:00-04:00,175.7634735107422,100.64128875732422,92.37915802001953,113.08000183105469,90.99508666992188,84.14793395996094
2015-05-04 00:00:00-04:00,176.26400756835938,100.80742645263672,91.50750732421875,114.0999984741211,91.31263732910156,83.97455596923828
2015-05-05 00:00:00-04:00,174.24539184570312,99.1646499633789,91.38087463378906,114.41999816894531,90.22634887695312,83.83269500732422
2015-05-06 00:00:00-04:00,173.5281219482422,98.4817123413086,89.81639099121094,114.36000061035156,89.9757080078125,83.42292022705078
2015-05-07 00:00:00-04:00,174.22042846679688,99.0723648071289,91.02327728271484,113.41999816894531,90.31828308105469,83.77755737304688
2015-05-08 00:00:00-04:00,176.51426696777344,100.30902862548828,91.26912689208984,113.97000122070312,91.45467376708984,84.10063934326172
2015-05-11 00:00:00-04:00,175.67176818847656,99.92144775390625,89.04901123046875,113.52999877929688,91.07032012939453,83.27323913574219
2015-05-12 00:00:00-04:00,175.14627075195312,99.46918487548828,89.27995300292969,114.5,90.80291748046875,83.3362045288086
2015-05-13 00:00:00-04:00,175.17965698242188,99.67224884033203,88.5647201538086,116.55000305175781,90.85303497314453,83.22591400146484
2015-05-14 00:00:00-04:00,177.00636291503906,101.13040924072266,88.8031997680664,117.18000030517578,91.75550079345703,83.50959777832031
2015-05-15 00:00:00-04:00,177.19822692871094,101.13040924072266,90.5837631225586,117.52999877929688,91.8641128540039,84.1084976196289
2015-05-18 00:00:00-04:00,177.7487030029297,101.57341003417969,89.06390380859375,117.5199966430664,92.20669555664062,83.5411376953125
2015-05-19 00:00:00-04:00,177.69029235839844,101.462646484375,88.27426147460938,115.88999938964844,92.16492462158203,83.17076110839844
2015-05-20 00:00:00-04:00,177.5652313232422,101.52729034423828,88.4232406616211,116.08000183105469,92.1064453125,83.35195922851562
2015-05-21 00:00:00-04:00,178.0823516845703,102.05329895019531,89.65991973876953,115.69000244140625,92.34040069580078,83.84844970703125
2015-05-22 00:00:00-04:00,177.656982421875,101.9517822265625,89.69718933105469,115.5999984741211,92.16492462158203,83.65931701660156
2015-05-26 00:00:00-04:00,175.74685668945312,100.77973937988281,91.23188018798828,113.91000366210938,91.2039794921875,84.17941284179688
2015-05-27 00:00:00-04:00,177.4150848388672,102.40401458740234,91.44049072265625,113.88999938964844,92.03958892822266,84.1321792602539
2015-05-28 00:00:00-04:00,177.21490478515625,102.1733169555664,91.21697998046875,114.0199966430664,91.95601654052734,84.21097564697266
2015-05-29 00:00:00-04:00,176.1138458251953,101.56419372558594,91.41808319091797,114.0999984741211,91.33768463134766,84.25821685791016
2015-06-01 00:00:00-04:00,176.4725341796875,101.90562438964844,90.43563079833984,114.0,91.56330871582031,83.8864974975586
2015-06-02 00:00:00-04:00,176.29737854003906,101.5826416015625,89.17382049560547,114.45999908447266,91.49645233154297,83.30239868164062
2015-06-03 00:00:00-04:00,176.76446533203125,101.8871841430664,87.74037170410156,113.63999938964844,91.81395721435547,82.59203338623047
2015-06-04 00:00:00-04:00,175.27139282226562,101.1119384765625,88.88267517089844,112.83999633789062,91.07865142822266,82.99457550048828
2015-06-05 00:00:00-04:00,174.97113037109375,100.87200927734375,87.80006408691406,112.23999786376953,91.00347900390625,82.39469146728516
2015-06-08 00:00:00-04:00,173.89512634277344,99.84762573242188,87.70305633544922,112.56999969482422,90.44363403320312,82.51314544677734
2015-06-09 00:00:00-04:00,173.8701171875,99.6814956665039,87.0086898803711,112.81999969482422,90.368408203125,82.24474334716797
2015-06-10 00:00:00-04:00,175.9553985595703,101.04737091064453,86.24713897705078,113.77999877929688,91.47138214111328,81.92906188964844
2015-06-11 00:00:00-04:00,176.5225830078125,101.19502258300781,88.06143188476562,113.26000213623047,91.73042297363281,82.57626342773438
2015-06-12 00:00:00-04:00,175.1713104248047,100.36441802978516,88.06143188476562,113.2300033569336,91.1287841796875,82.52888488769531
2015-06-15 00:00:00-04:00,174.4205780029297,99.86605072021484,88.20321655273438,113.7300033569336,90.71099853515625,82.72621154785156
2015-06-16 00:00:00-04:00,175.37147521972656,100.41053771972656,88.89757537841797,113.31999969482422,91.21237182617188,83.04195404052734
2015-06-17 00:00:00-04:00,175.6551055908203,100.68741607666016,88.21076202392578,113.8499984741211,91.36275482177734,83.08930969238281
2015-06-18 00:00:00-04:00,177.48178100585938,102.15480041503906,87.77769470214844,115.31999969482422,92.26519012451172,83.02613830566406
2015-06-19 00:00:00-04:00,176.6939239501953,101.64978790283203,88.90505981445312,115.12000274658203,91.8641128540039,83.46814727783203
2015-06-22 00:00:00-04:00,177.59912109375,102.39900207519531,87.09082794189453,113.63999938964844,92.42394256591797,82.76567840576172
2015-06-23 00:00:00-04:00,177.7248992919922,102.48229217529297,86.5682144165039,112.88999938964844,92.51587677001953,82.51314544677734
2015-06-24 00:00:00-04:00,176.43406677246094,101.95503234863281,87.3147964477539,112.58999633789062,91.81395721435547,82.7578125
2015-06-25 00:00:00-04:00,175.8976593017578,101.75153350830078,87.0086898803711,112.44000244140625,91.52989196777344,82.5525894165039
2015-06-26 00:00:00-04:00,175.8640899658203,101.0762710571289,86.03067779541016,112.55999755859375,91.47787475585938,82.15794372558594
2015-06-29 00:00:00-04:00,172.1761932373047,98.6897201538086,88.30774688720703,113.06999969482422,89.56452941894531,83.11299133300781
2015-06-30 00:00:00-04:00,172.53659057617188,99.04124450683594,87.69557189941406,112.37000274658203,89.80789184570312,82.88408660888672
2015-07-01 00:00:00-04:00,173.9196014404297,99.82752990722656,86.5118179321289,111.9800033569336,90.39531707763672,82.45086669921875
2015-07-02 00:00:00-04:00,173.76036071777344,99.85523986816406,86.79618072509766,111.76000213623047,90.27784729003906,82.74337005615234
2015-07-06 00:00:00-04:00,173.26580810546875,99.62400817871094,88.40491485595703,112.05999755859375,90.04285430908203,83.3283462524414
2015-07-07 00:00:00-04:00,174.3554229736328,99.87373352050781,89.2354507446289,110.76000213623047,90.53797149658203,83.54969787597656
2015-07-08 00:00:00-04:00,171.43028259277344,98.13473510742188,90.00616455078125,111.08999633789062,89.02750396728516,83.88170623779297
2015-07-09 00:00:00-04:00,171.7403564453125,98.07923889160156,88.2328109741211,111.36000061035156,89.21211242675781,83.29669952392578
2015-07-10 00:00:00-04:00,173.90280151367188,99.57772827148438,86.83358001708984,111.48999786376953,90.29461669921875,82.71965789794922
2015-07-13 00:00:00-04:00,175.8222198486328,101.32601165771484,86.5642318725586,110.98999786376953,91.31842041015625,82.49829864501953
2015-07-14 00:00:00-04:00,176.5849609375,101.99202728271484,86.84854888916016,110.73999786376953,91.72960662841797,82.75918579101562
2015-07-15 00:00:00-04:00,176.5262451171875,102.1030044555664,87.76885986328125,110.16000366210938,91.61212921142578,83.07540893554688
2015-07-16 00:00:00-04:00,177.94281005859375,103.54605865478516,88.37492370605469,109.76000213623047,92.24986267089844,83.04380798339844
2015-07-17 00:00:00-04:00,178.09365844726562,105.07232666015625,88.8313980102539,108.6500015258789,92.27506256103516,83.05164337158203
